Date,Credit_Ratio,Credit_Delta_10d,VIX,Breadth_Ratio,Breadth_Delta_20d,Gov_Level,Gov_Name
2019-07-25,0.6545864487579519,-0.0026627814016429996,12.739999771118164,0.3589369367047184,-0.0014833260014394112,3,NORMAL OPS
2019-07-26,0.6561358158124573,-0.0008123228834792107,12.15999984741211,0.35833938012567235,-0.005885785629545226,3,NORMAL OPS
2019-07-29,0.6545596245591303,-0.0017998596494525065,12.829999923706055,0.3579489329401752,-0.010932648305537085,3,NORMAL OPS
2019-07-30,0.6545614851011388,-0.001923669441440179,13.9399995803833,0.3591570046135244,-0.005687347216902339,3,NORMAL OPS
2019-07-31,0.6517683186576966,-0.00026830998255256144,16.1200008392334,0.35952484383092886,-0.0009728599369513979,3,NORMAL OPS
2019-08-01,0.6441385519941187,-0.009992396132579517,17.8700008392334,0.35804566093306023,-0.006200410731373784,3,NORMAL OPS
2019-08-02,0.6418400869259219,-0.013616196452232776,17.610000610351562,0.3578710178370933,-0.006544943477982956,3,NORMAL OPS
2019-08-05,0.6297147719949581,-0.03504048390209191,24.59000015258789,0.35850050155798074,-0.004802802918797533,7,EMERGENCY
2019-08-06,0.6327498719179165,-0.03364983589607429,20.170000076293945,0.3574731947410735,-0.006051814423965407,5,CAUTION
2019-08-07,0.6326766146377183,-0.03312700541145985,19.489999771118164,0.3577405965211495,-0.001657921368433235,5,CAUTION
2019-08-08,0.6351201816366517,-0.02973826781510147,16.90999984741211,0.3571882464348611,-0.002879118187559815,5,CAUTION
2019-08-09,0.6351993635033945,-0.03190871737909684,17.969999313354492,0.3563323193093969,-0.00755305359033609,5,CAUTION
2019-08-12,0.6290067872441262,-0.039038211885150886,21.09000015258789,0.3561137205951608,-0.007017591848719196,5,CAUTION
2019-08-13,0.6340355286363383,-0.03135833215366912,17.520000457763672,0.35519956374610623,-0.010776344942082017,5,CAUTION
2019-08-14,0.6242168021764927,-0.0422719480105227,22.100000381469727,0.35479604281155214,-0.010394567573303926,5,CAUTION
2019-08-15,0.6220832545823006,-0.03423998974062259,21.18000030517578,0.3539649644871876,-0.012919236114324772,5,CAUTION
2019-08-16,0.625834246974008,-0.024937426436814625,18.469999313354492,0.3544711267279395,-0.012829462916582601,5,CAUTION
2019-08-19,0.6306492358270842,0.001483947770775318,16.8799991607666,0.3542892709226227,-0.011186448723015108,3,NORMAL OPS
2019-08-20,0.6283813884690105,-0.006903965757693253,17.5,0.3541427648705342,-0.013077721533363063,3,NORMAL OPS
2019-08-21,0.6327433313886381,0.00010545158359942519,15.800000190734863,0.3541438223798403,-0.015006055560884857,3,NORMAL OPS
2019-08-22,0.6353120908583697,0.0003021620588774532,16.68000030517578,0.35448845878113117,-0.012393480493891773,3,NORMAL OPS
2019-08-23,0.6281649487357153,-0.011074341650598285,19.8700008392334,0.3539926492493448,-0.01213020705344503,3,NORMAL OPS
2019-08-26,0.6318973436926845,0.004595429663363015,19.31999969482422,0.3531946556308206,-0.013281998832356368,3,NORMAL OPS
2019-08-27,0.6288952480083717,-0.008107243830676292,20.309999465942383,0.352597278471785,-0.018264230009374494,3,NORMAL OPS
2019-08-28,0.6301940443114924,0.009575586741911613,19.350000381469727,0.35316211996631947,-0.01769759162346385,3,NORMAL OPS
2019-08-29,0.6320619401697092,0.016040755821515873,17.8799991607666,0.3534149739239792,-0.012933230351161229,3,NORMAL OPS
2019-08-30,0.6313161108097878,0.008759290278992138,18.979999542236328,0.35370649966855905,-0.011636924928159376,3,NORMAL OPS
2019-09-03,0.6281254564938654,-0.004001874877258671,19.65999984741211,0.35379080492122766,-0.013137210732720228,3,NORMAL OPS
2019-09-04,0.6284401687816414,9.354241501990934e-05,17.329999923706055,0.3539682423525325,-0.009804797786529762,3,NORMAL OPS
2019-09-05,0.6360260303376638,0.005188041953474887,16.270000457763672,0.3545951327491073,-0.008792582677588867,3,NORMAL OPS
2019-09-06,0.6362171766296817,0.0014246317429424948,15.0,0.35517955388996864,-0.005623624419172413,3,NORMAL OPS
2019-09-09,0.6408297693410132,0.020161616197764465,15.270000457763672,0.35694712406831397,0.0017253690602878624,3,NORMAL OPS
2019-09-10,0.6458968590133424,0.022154730448536997,15.199999809265137,0.358680739086811,0.007208423442264467,3,NORMAL OPS
2019-09-11,0.6464587321977083,0.02792751932051929,14.609999656677246,0.3588672684255099,0.01032575783799472,3,NORMAL OPS
2019-09-12,0.6482787443291136,0.02869703416092939,14.220000267028809,0.3580530598881324,0.009179970133743165,3,NORMAL OPS
2019-09-13,0.6530636895877197,0.03322735966726853,13.739999771118164,0.3583562367516478,0.012405951732601839,3,NORMAL OPS
2019-09-16,0.6525520647010971,0.033637592210453704,14.670000076293945,0.3597286815193163,0.014832110135198695,3,NORMAL OPS
2019-09-17,0.651223871817569,0.03677356980982216,14.4399995803833,0.35888537119452996,0.012972733438803674,3,NORMAL OPS
2019-09-18,0.650617527236592,0.03528953042251559,13.949999809265137,0.358278950580739,0.011679430219947884,3,NORMAL OPS
2019-09-19,0.6495822251614878,0.021313899395952518,14.050000190734863,0.3573227075368099,0.008976254719361032,3,NORMAL OPS
2019-09-20,0.6466836322373912,0.016451073614759837,15.319999694824219,0.35741038711607964,0.008242661397200868,3,NORMAL OPS
2019-09-23,0.645465386729618,0.007233773476802874,14.90999984741211,0.35789030867413957,0.011010565990734245,3,NORMAL OPS
2019-09-24,0.6413773113239696,-0.006997321052585326,17.049999237060547,0.35779459248764073,0.013023800851698741,3,NORMAL OPS
2019-09-25,0.6449502403937712,-0.002333469607269101,15.960000038146973,0.35770717542759045,0.01449216221393601,3,NORMAL OPS
2019-09-26,0.6431282715457854,-0.00794484290651587,16.06999969482422,0.3575924837289553,0.01254484417258106,3,NORMAL OPS
2019-09-27,0.6414756243512977,-0.01774415791473194,17.219999313354492,0.35826388019524863,0.013720149481590616,5,CAUTION
2019-09-30,0.6416988182052297,-0.016632000851669604,16.239999771118164,0.3583008368639648,0.01298912290192833,5,CAUTION
2019-10-01,0.6384527577208378,-0.019610942794659914,18.559999465942383,0.356977462391097,0.0090071800214786,5,CAUTION
2019-10-02,0.6325032890365786,-0.02784160807494873,20.559999465942383,0.3565319189796745,0.0072426741170432685,5,CAUTION
2019-10-03,0.6295826052087471,-0.03078843474783921,19.1200008392334,0.35620904751879284,0.004551429561858722,5,CAUTION
2019-10-04,0.6303350327015926,-0.025280676239223587,17.040000915527344,0.35536374214298416,0.0005185778601224378,5,CAUTION
2019-10-07,0.6319346006431796,-0.020962837612400587,17.860000610351562,0.35499045832471204,-0.005481668324710864,5,CAUTION
2019-10-08,0.628263852529272,-0.020445779049508395,20.280000686645508,0.35434846201598436,-0.012078365517636747,5,CAUTION
2019-10-09,0.6317743927286075,-0.020429246847197602,18.639999389648438,0.3541225214832552,-0.013221453611726108,5,CAUTION
2019-10-10,0.636565984037733,-0.010203699321567172,17.56999969482422,0.35439405082357606,-0.010219181106005726,3,NORMAL OPS
2019-10-11,0.6436159638429618,0.003336587409425773,15.579999923706055,0.35553938776171806,-0.007860471511430434,3,NORMAL OPS
2019-10-14,0.6422819355692404,0.0009087088014929634,14.569999694824219,0.3551382095636058,-0.012760928420615825,3,NORMAL OPS
2019-10-15,0.6467998929666977,0.013074006095075363,13.539999961853027,0.35465205337107586,-0.01179573803569578,3,NORMAL OPS
2019-10-16,0.6450090388852916,0.019771833705025665,13.680000305175781,0.3546291089458475,-0.01018715062376796,3,NORMAL OPS
2019-10-17,0.6461295837071813,0.026282458189815783,13.789999961853027,0.3549340557752957,-0.006684858563790419,3,NORMAL OPS
2019-10-18,0.6457013071458905,0.02437794767401491,14.25,0.3560654543477792,-0.003762992953709632,3,NORMAL OPS
2019-10-21,0.6482979653652585,0.025894079395912817,14.0,0.3563569741477098,-0.004284370068891374,3,NORMAL OPS
2019-10-22,0.6469384669728345,0.02972415867693501,14.460000038146973,0.3575577585349128,-0.0006619271439551877,3,NORMAL OPS
2019-10-23,0.6473009346366141,0.02457608615782636,14.010000228881836,0.3575376148365727,-0.00047402065897916845,3,NORMAL OPS
2019-10-24,0.6481590660192201,0.018211909326276476,13.710000038146973,0.3571180228458342,-0.0013268200667235774,3,NORMAL OPS
2019-10-25,0.6500740181044474,0.01003401814791105,12.649999618530273,0.3569664565605957,-0.003621419033216,3,NORMAL OPS
2019-10-28,0.6524557287010828,0.0158400736007398,13.109999656677246,0.3560686050039999,-0.006230049249961511,3,NORMAL OPS
2019-10-29,0.6506752942711072,0.005991654214155817,13.199999809265137,0.35682314164668155,-0.0004322982839919387,3,NORMAL OPS
2019-10-30,0.6467157929619871,0.0026460932697085493,12.329999923706055,0.35576441982501256,-0.002152680065387713,3,NORMAL OPS
2019-10-31,0.640421533870204,-0.00883421836874787,13.220000267028809,0.3548656837880637,-0.0037712790848140054,3,NORMAL OPS
2019-11-01,0.6443858983810979,-0.0020371784139742166,12.300000190734863,0.3559468075500344,0.0016407566048637356,3,NORMAL OPS
2019-11-04,0.649021513901841,0.0011160740511886313,12.829999923706055,0.3565710857527984,0.004452591304976883,3,NORMAL OPS
2019-11-05,0.6518555736237074,0.007600578574158856,13.100000381469727,0.356965932528657,0.0073867133436424925,3,NORMAL OPS
2019-11-06,0.6492331679913252,0.002985061895200092,12.619999885559082,0.3565000559048976,0.006713875219469312,3,NORMAL OPS
2019-11-07,0.6541662104150734,0.009268009522334086,12.729999542236328,0.3561126483265046,0.00484939715814825,3,NORMAL OPS
2019-11-08,0.6556600183600755,0.00859286804280579,12.069999694824219,0.35606459365647963,0.0014772087505352527,3,NORMAL OPS
2019-11-11,0.6545702962771386,0.003240936485093826,12.6899995803833,0.35578872108230725,0.001831713685499503,3,NORMAL OPS
2019-11-12,0.6544239118734078,0.005761118695154721,12.680000305175781,0.3552314398136264,0.0016336757028285742,3,NORMAL OPS
2019-11-13,0.6519746772952747,0.008131677609420462,13.0,0.3548617435206943,0.0006559940201702474,3,NORMAL OPS
2019-11-14,0.6483198852415435,0.012333050894788089,13.050000190734863,0.3551404529063498,0.0005815083892226625,3,NORMAL OPS
2019-11-15,0.6507906876049115,0.009939369002184062,12.050000190734863,0.35517649019936587,-0.002496631272589145,3,NORMAL OPS
2019-11-18,0.6488583042946661,-0.00025147025742455753,12.460000038146973,0.3544732391743663,-0.005286089820042861,3,NORMAL OPS
2019-11-19,0.6453245055623179,-0.010019194934673736,12.859999656677246,0.354291591269338,-0.00913465639497757,3,NORMAL OPS
2019-11-20,0.6416242856319665,-0.011719799194640723,12.779999732971191,0.3542527800838276,-0.009187382296116042,3,NORMAL OPS
2019-11-21,0.6433818896412202,-0.016485597394292895,13.130000114440918,0.3540943984588535,-0.008466737026839977,5,CAUTION
2019-11-22,0.6459560382339149,-0.014800323116288205,12.34000015258789,0.3543527636733979,-0.007321956556873621,3,NORMAL OPS
2019-11-25,0.6473800536411949,-0.010984676018508832,11.869999885559082,0.3547985785027374,-0.0035668028110713568,3,NORMAL OPS
2019-11-26,0.6469089678854838,-0.011483296761591544,11.539999961853027,0.35440364399526725,-0.0067806634969040935,3,NORMAL OPS
2019-11-27,0.649408776924757,-0.003935582868283216,11.75,0.35432780916499074,-0.0040380953798820896,3,NORMAL OPS
2019-11-29,0.6485157858945312,0.0003021666579217097,12.619999885559082,0.3541130091270656,-0.0021210128095892067,3,NORMAL OPS
2019-12-02,0.6504086818855934,-0.0005869870706417535,14.90999984741211,0.3541478020299924,-0.005054141466879436,3,NORMAL OPS
2019-12-03,0.6437656147995313,-0.007848692790748402,15.960000038146973,0.35364667042758824,-0.00820149317221297,3,NORMAL OPS
2019-12-04,0.6481912145313664,0.004442275079187485,14.800000190734863,0.3540365369487542,-0.008206372969968512,3,NORMAL OPS
2019-12-05,0.6506798167378763,0.014113448179397636,14.520000457763672,0.3540002312483194,-0.00701212977437804,3,NORMAL OPS
2019-12-06,0.6535756290344789,0.015843994923362192,13.619999885559082,0.3540455989076227,-0.00580448189244509,3,NORMAL OPS
2019-12-09,0.6530463735103682,0.010976498177551974,15.859999656677246,0.3540653975322869,-0.005614700702652575,3,NORMAL OPS
2019-12-10,0.6553908639901095,0.012374200137705405,15.680000305175781,0.35408408433090377,-0.004791148933046552,3,NORMAL OPS
2019-12-11,0.6540322793228948,0.011011304203579986,14.989999771118164,0.35411426303966864,-0.0031449265147924788,3,NORMAL OPS
2019-12-12,0.6607503468259273,0.017464454291606257,13.9399995803833,0.3547800717138184,-0.0002301510612712221,3,NORMAL OPS
2019-12-13,0.6575621798476318,0.013949381263899996,12.630000114440918,0.3535755285854029,-0.004406494129688965,3,NORMAL OPS
2019-12-16,0.6619346590423764,0.01772113054113622,12.140000343322754,0.3533800801628606,-0.005057795451204883,3,NORMAL OPS
2019-12-17,0.6639110226554958,0.03129307840127149,12.289999961853027,0.3533642122601047,-0.0031286618895256524,3,NORMAL OPS
2019-12-18,0.666925385738385,0.028902229445616934,12.579999923706055,0.3538653356660192,-0.001203120858137341,3,NORMAL OPS
2019-12-19,0.6660561097300531,0.023631120247842308,12.5,0.35361643714182917,-0.0017962962544650907,3,NORMAL OPS
2019-12-20,0.6650707990779833,0.017588125280139533,12.510000228881836,0.3538739284385572,-0.0006226306353781519,3,NORMAL OPS
2019-12-23,0.6659779365745239,0.019801906248470003,12.609999656677246,0.35351484236470515,-0.002364652952065227,3,NORMAL OPS
2019-12-24,0.6653618513177844,0.01521380274813433,12.670000076293945,0.353748535616907,-0.002959546484829767,3,NORMAL OPS
2019-12-26,0.6653819946669327,0.017353448297365404,12.649999618530273,0.3526364111297399,-0.004986497445694793,3,NORMAL OPS
2019-12-27,0.6641181416274168,0.0050969247578416255,13.430000305175781,0.3522365955638396,-0.0059019177921125765,3,NORMAL OPS
2019-12-30,0.6640851406396333,0.00991991478815435,14.819999694824219,0.3529646526256024,-0.0032429096696957593,3,NORMAL OPS
2019-12-31,0.6671012542294232,0.007805294852699429,13.779999732971191,0.35342259294910494,-0.00204775824311354,3,NORMAL OPS
2020-01-02,0.6668236440621595,0.00438706589779736,12.470000267028809,0.35114656586365967,-0.007069498380702255,3,NORMAL OPS
2020-01-03,0.6617210002440622,-0.0078035498507239565,14.020000457763672,0.3518134132192751,-0.00627936243145677,3,NORMAL OPS
2020-01-06,0.6617585065048154,-0.006452314095549028,13.850000381469727,0.35093204739872164,-0.008667180354030801,3,NORMAL OPS
2020-01-07,0.6621093529485377,-0.004452828380904994,13.789999961853027,0.3516169350086918,-0.0068597488753548985,3,NORMAL OPS
2020-01-08,0.6642641258549832,-0.0025733746201198615,13.449999809265137,0.3507830367309216,-0.009270493033892047,3,NORMAL OPS
2020-01-09,0.6655180338307615,0.00023473319467859355,12.539999961853027,0.3500154917475221,-0.011490470098563965,3,NORMAL OPS
2020-01-10,0.6643074142256034,-0.0016149827466660494,12.5600004196167,0.3499391322672295,-0.011790349071512662,3,NORMAL OPS
2020-01-13,0.6650846792392967,0.0014553699881039162,12.319999694824219,0.34970708256981353,-0.014298968708978066,3,NORMAL OPS
2020-01-14,0.6636953126170387,-0.0005870151261314627,12.390000343322754,0.35093154609863586,-0.007477843552536556,3,NORMAL OPS
2020-01-15,0.6621799847373117,-0.00737709524740171,12.420000076293945,0.35067936667332,-0.007642517620959133,3,NORMAL OPS
2020-01-16,0.6637724371094189,-0.004575732999137938,12.319999694824219,0.3510242771569458,-0.006621879131994746,3,NORMAL OPS
2020-01-17,0.6637839260154408,0.0031175159479865933,12.100000381469727,0.35061619189306786,-0.00918186509236918,3,NORMAL OPS
2020-01-21,0.6597481649994414,-0.003037877844580872,12.850000381469727,0.3498501067392006,-0.010650891777177152,3,NORMAL OPS
2020-01-22,0.6608268854903621,-0.0019369420662379566,12.90999984741211,0.3493628533283668,-0.012747689919105354,3,NORMAL OPS
2020-01-23,0.6571608932320272,-0.01069338587841595,12.979999542236328,0.3497332212393361,-0.010697206092036504,3,NORMAL OPS
2020-01-24,0.6520713927848475,-0.020204773368069806,14.5600004196167,0.34925345724068835,-0.012706987940966696,5,CAUTION
2020-01-27,0.6433358522090028,-0.03156906210515131,18.229999542236328,0.34910886618616427,-0.010003348582962479,5,CAUTION
2020-01-28,0.6510609075026791,-0.021085693558085872,16.280000686645508,0.34870600103487726,-0.010023360926796343,5,CAUTION
2020-01-29,0.647590964887968,-0.024264669981725828,16.389999389648438,0.347910874146206,-0.014318086646361916,5,CAUTION
2020-01-30,0.6476261082829158,-0.02197873205148204,15.489999771118164,0.34753529668894756,-0.016657951069373733,5,CAUTION
2020-01-31,0.6417493576377636,-0.03317865919163632,18.84000015258789,0.3469047422374785,-0.01207992342385067,5,CAUTION
2020-02-03,0.642193364401346,-0.03252649057608026,17.969999313354492,0.3466517211752238,-0.01467167495638999,5,CAUTION
2020-02-04,0.6497942379177403,-0.015087464595994193,16.049999237060547,0.3464662483341457,-0.012725537885977078,5,CAUTION
2020-02-05,0.6553008804731473,-0.008362258162535663,15.149999618530273,0.34750173087928665,-0.011703657360256026,3,NORMAL OPS
2020-02-06,0.6553566736930723,-0.002745476119373924,14.960000038146973,0.34624804258880043,-0.012928202527649146,3,NORMAL OPS
2020-02-07,0.6512694316420556,-0.0012298670845946047,15.470000267028809,0.3452921393100262,-0.013494695374520749,3,NORMAL OPS
2020-02-10,0.6508933777959485,0.01174740310367528,15.039999961853027,0.344231544235226,-0.016310230853647245,3,NORMAL OPS
2020-02-11,0.6528902765229159,0.0028098277736468003,15.180000305175781,0.34568856471809234,-0.011491096554840152,3,NORMAL OPS
2020-02-12,0.6562750727366544,0.013409865670668708,13.739999771118164,0.3458352505555256,-0.014522192717544513,3,NORMAL OPS
2020-02-13,0.6559168402767946,0.012801726008021097,14.149999618530273,0.3458838790582069,-0.01367484965142074,3,NORMAL OPS
2020-02-14,0.6542219279749953,0.01943526734976775,13.680000305175781,0.3453888041245107,-0.016054368313435652,3,NORMAL OPS
2020-02-18,0.651853829616218,0.01504292281792341,14.829999923706055,0.34523031856194847,-0.015361165444298663,3,NORMAL OPS
2020-02-19,0.6522647120844117,0.0038019330158851616,14.380000114440918,0.3448077754056068,-0.01441283348629252,3,NORMAL OPS
2020-02-20,0.6514781344337962,-0.005833573787648372,15.5600004196167,0.34614260921888335,-0.009217477126730267,3,NORMAL OPS
