Date,Credit_Ratio,Credit_Delta,VIX,Breadth_Ratio,Breadth_Delta,DXY_Delta,Signal_At_Close,Morning_Signal
2018-09-12,0.6798007455289107,0.006021878599149932,13.140000343322754,0.3645351457869135,0.0010979412034082259,-0.003468876392176079,NORMAL (Level 3),NORMAL (Level 3)
2018-09-13,0.6811313673937424,0.008279392245435835,12.369999885559082,0.3639136616876642,-0.0014205293473460445,-0.005051523305585004,NORMAL (Level 3),NORMAL (Level 3)
2018-09-14,0.683038881247118,0.013801397688832484,12.069999694824219,0.364324575388755,-0.00015316755080119204,-0.004089329751669868,NORMAL (Level 3),NORMAL (Level 3)
2018-09-17,0.682429951459414,0.011804789233254676,13.680000305175781,0.36503994804100315,1.5124066122140789e-05,-0.00672621523263317,NORMAL (Level 3),NORMAL (Level 3)
2018-09-18,0.685184845774773,0.01568322740428396,12.789999961853027,0.3647604414648252,-0.0033224289701796472,-0.004628601128887189,NORMAL (Level 3),NORMAL (Level 3)
2018-09-19,0.6850660620782572,0.016472974192387912,11.75,0.3642032078472334,-0.005039213482854188,-0.0026371307167945,NORMAL (Level 3),NORMAL (Level 3)
2018-09-20,0.6859526659689135,0.01904878914474395,11.800000190734863,0.36355384860277107,-0.005255213837748296,-0.006663816874519335,NORMAL (Level 3),NORMAL (Level 3)
2018-09-21,0.6858395716391673,0.015367545526294712,11.680000305175781,0.36412105408843964,-0.002587670068791015,-0.00800170677373413,NORMAL (Level 3),NORMAL (Level 3)
2018-09-24,0.686269034841592,0.014588807190668573,12.199999809265137,0.36275246042109754,-0.005699209392976856,-0.0026452226679630764,NORMAL (Level 3),NORMAL (Level 3)
2018-09-25,0.6863919839066749,0.010852835279573592,12.420000076293945,0.36210829990109733,-0.005225788226018602,-0.005178667078212129,NORMAL (Level 3),NORMAL (Level 3)
2018-09-26,0.6848670980251808,0.007452702177206838,12.890000343322754,0.3618039181748231,-0.006507932138573924,-0.0038075155868000365,NORMAL (Level 3),NORMAL (Level 3)
2018-09-27,0.6861379996178801,0.007350464923227662,12.40999984741211,0.3608296189717235,-0.007734304783555079,0.011606818181079559,NORMAL (Level 3),NORMAL (Level 3)
2018-09-28,0.6862752614918671,0.004738207931648031,12.119999885559082,0.3613676585195303,-0.003899564859251692,0.01029506695113458,NORMAL (Level 3),NORMAL (Level 3)
2018-10-01,0.690010474701428,0.0111081338470016,12.0,0.3601165342605157,-0.007684998317365244,0.011033321578162836,NORMAL (Level 3),NORMAL (Level 3)
2018-10-02,0.6876753146985684,0.00363474022981225,12.050000190734863,0.35982043163089256,-0.009283799413893234,0.014660628100277462,NORMAL (Level 3),NORMAL (Level 3)
2018-10-03,0.6909739608625204,0.008623838066566414,11.609999656677246,0.35965685312114554,-0.012860470715125749,0.01666843246766958,NORMAL (Level 3),NORMAL (Level 3)
2018-10-04,0.6901931798201355,0.006181933625452496,14.220000267028809,0.3599753104093682,-0.013117095176994553,0.007894736842105177,NORMAL (Level 3),NORMAL (Level 3)
2018-10-05,0.6887859871933744,0.004296071087244391,14.819999694824219,0.3602242751729235,-0.010835746485916231,0.004517284317126391,NORMAL (Level 3),NORMAL (Level 3)
2018-10-08,0.6869762856252394,0.001030573649313249,15.6899995803833,0.36066847219231196,-0.011606846564729323,0.004931726928207425,NORMAL (Level 3),NORMAL (Level 3)
2018-10-09,0.6867179863026275,0.00047495076224102206,15.949999809265137,0.35948452108439993,-0.012342656962784804,0.0017798991220085991,NORMAL (Level 3),NORMAL (Level 3)
2018-10-10,0.6814624707953807,-0.004971223233846911,22.959999084472656,0.3606009853920467,-0.01079226637084385,-0.002610693341927317,NORMAL (Level 3),NORMAL (Level 3)
2018-10-11,0.6792411275887601,-0.01005172725160386,24.979999542236328,0.3605553143932551,-0.009228417748414874,-0.007624055947087149,VOLATILE (Level 4),NORMAL (Level 3)
2018-10-12,0.6836668607186365,-0.0038008083921899916,21.309999465942383,0.3587174051251351,-0.015390590265937254,-0.004183241104259494,NORMAL (Level 3),VOLATILE (Level 4)
2018-10-15,0.6827767453109673,-0.010483506636027151,21.299999237060547,0.3606001169980679,-0.01216258951044058,-0.007309146630244401,NORMAL (Level 3),NORMAL (Level 3)
2018-10-16,0.6851721202850289,-0.0036400818235516885,17.6200008392334,0.3599698158525993,-0.013133621598294676,-0.006584419433617983,NORMAL (Level 3),NORMAL (Level 3)
2018-10-17,0.6857899400079809,-0.0075024836653301286,17.399999618530273,0.35916904758891155,-0.013822394064232024,0.0007329043373318633,NORMAL (Level 3),NORMAL (Level 3)
2018-10-18,0.6816662237796483,-0.012354448420816566,20.059999465942383,0.359770166750123,-0.01040748672360281,0.009261259881097939,NORMAL (Level 3),NORMAL (Level 3)
2018-10-19,0.682885625380668,-0.008566320921755133,19.889999389648438,0.35889744683193325,-0.014345798458656689,0.005145955235116961,NORMAL (Level 3),NORMAL (Level 3)
2018-10-22,0.6830704849582031,-0.005685495625924686,19.639999389648438,0.35811942273350617,-0.012771898727339193,0.0098874770634656,NORMAL (Level 3),NORMAL (Level 3)
2018-10-23,0.6806598545619783,-0.008821862629908472,20.709999084472656,0.3576511830676985,-0.01230879500584825,0.009573866422911248,NORMAL (Level 3),NORMAL (Level 3)
2018-10-24,0.6736670272494956,-0.011439285184386638,25.229999542236328,0.3590391499544795,-0.007641620450908659,0.00889305773004212,VOLATILE (Level 4),NORMAL (Level 3)
2018-10-25,0.6766329050473611,-0.0038399066774091883,24.219999313354492,0.3573364474967678,-0.009680944388408053,0.008133459508719465,VOLATILE (Level 4),VOLATILE (Level 4)
2018-10-26,0.6705968197067848,-0.019117558218505915,24.15999984741211,0.358061806002307,-0.00914816929319806,0.006791364874063177,EMERGENCY (Level 7),VOLATILE (Level 4)
2018-10-29,0.6700261922103913,-0.01867455678322627,24.700000762939453,0.36020568141468146,0.0002475508500292545,0.005936878264156675,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-10-30,0.6730829256560203,-0.0176440258894065,23.350000381469727,0.36181499179498083,0.005543209859006248,0.010942091098119944,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-10-31,0.6747543828356155,-0.016091745487309073,21.229999542236328,0.3600628591722985,0.0011288706099428225,0.007259120045907785,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-11-01,0.6772697983680118,-0.00644952802158727,19.34000015258789,0.36144987982278876,0.0040963070821264935,-0.0041373761338051596,NORMAL (Level 3),EMERGENCY (Level 7)
2018-11-02,0.6806594651375034,-0.0032599313273341535,19.510000228881836,0.3623012679595805,0.005765832371124713,0.001867998173885832,NORMAL (Level 3),NORMAL (Level 3)
2018-11-05,0.6808166487453471,-0.003299566095282147,19.959999084472656,0.3630117100702659,0.006496930168890636,-0.002381480146748549,NORMAL (Level 3),NORMAL (Level 3)
2018-11-06,0.6833439159560452,0.003943322609784472,19.90999984741211,0.3632316846683511,0.010423713301055848,-0.007112693806946679,NORMAL (Level 3),NORMAL (Level 3)
2018-11-07,0.6873036369352185,0.020242358812482708,16.360000610351562,0.36107848539877574,0.0013241783191741963,-0.011633864772689462,NORMAL (Level 3),NORMAL (Level 3)
2018-11-08,0.6865681647852887,0.014683382471965656,16.719999313354492,0.36145453724656607,0.0024939941734714033,0.0037391006950133754,NORMAL (Level 3),NORMAL (Level 3)
2018-11-09,0.6800260449387991,0.014060945347365683,17.360000610351562,0.3617976664464212,0.008586874451245397,0.0038326366591376893,NORMAL (Level 3),NORMAL (Level 3)
2018-11-12,0.6738160738672411,0.005656318664718274,20.450000762939453,0.36305733241787863,0.006814239108591025,0.012350829893639004,NORMAL (Level 3),NORMAL (Level 3)
2018-11-13,0.6721559974506557,-0.001377138195061578,20.020000457763672,0.36359340618050295,0.010066372702169701,0.010174453488772661,NORMAL (Level 3),NORMAL (Level 3)
2018-11-14,0.6694729311139599,-0.007827221068888224,21.25,0.3637663498412378,0.0127998286132609,0.008333365122477288,NORMAL (Level 3),NORMAL (Level 3)
2018-11-15,0.6688476045681833,-0.012435507710698346,19.979999542236328,0.36307133671637465,0.009175774623203958,0.003000837307107984,NORMAL (Level 3),NORMAL (Level 3)
2018-11-16,0.6648018492603235,-0.02329742946272917,18.139999389648438,0.36327941835591415,0.012209536631317741,-0.004540320140120735,EMERGENCY (Level 7),NORMAL (Level 3)
2018-11-19,0.6617446140666635,-0.028013466935379316,20.100000381469727,0.3647051280490218,0.018389690414575277,-0.01384045992874483,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-11-20,0.659802582285089,-0.03445019867927002,22.479999542236328,0.36506475615965345,0.02072850152029737,-0.005036027521020836,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-11-21,0.6632819413500417,-0.03495063068819593,20.799999237060547,0.3660889743676759,0.01963525262938659,-0.00092979302115348,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-11-23,0.65922281392812,-0.03982903994058695,21.520000457763672,0.36746669242480573,0.02834931896536963,-0.00010318927266050881,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-11-26,0.6628546704032146,-0.025251054225621572,18.899999618530273,0.36651891786298285,0.02361913982141206,0.006219534223373957,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-11-27,0.661882094295208,-0.017711034264202508,19.020000457763672,0.3654732081765758,0.014623663739024018,0.0122673903235897,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-11-28,0.6674463676416869,-0.007006751151267587,18.489999771118164,0.3637669885485767,0.0053950134678275585,-0.00020655555800730419,NORMAL (Level 3),EMERGENCY (Level 7)
2018-11-29,0.6658967756665343,-0.005341747636420702,18.790000915527344,0.3634864631484413,0.009508350803003829,0.000723810314206208,NORMAL (Level 3),NORMAL (Level 3)
2018-11-30,0.6632396528150463,-0.00838449852378187,18.06999969482422,0.36274741303629116,0.0035898012032500315,0.003611210077728133,NORMAL (Level 3),NORMAL (Level 3)
2018-12-03,0.6663738371589613,0.0023645961580684993,16.440000534057617,0.3623385022156281,0.00010277153115501036,-0.00030904274638088314,NORMAL (Level 3),NORMAL (Level 3)
2018-12-04,0.6591948411184605,-0.0038531072168970226,20.739999771118164,0.36322601121527576,0.0005903422370820977,-0.004108057046274927,NORMAL (Level 3),NORMAL (Level 3)
2018-12-06,0.6552330815049132,-0.00692555758777158,21.190000534057617,0.36268445291525114,-0.001506563926546245,0.0002065982320205162,NORMAL (Level 3),NORMAL (Level 3)
2018-12-07,0.652061639923889,-0.016916337874833376,23.229999542236328,0.363251505507081,0.006018137873557761,-0.0027897979589990296,EMERGENCY (Level 7),NORMAL (Level 3)
2018-12-10,0.6521536831988023,-0.010723431562076557,22.639999389648438,0.3618933326026261,0.0012139710830652017,-0.0005139860603341484,NORMAL (Level 3),EMERGENCY (Level 7)
2018-12-11,0.6549890724739721,-0.011866248033611693,21.760000228881836,0.36155044449512863,-0.000683315494322545,0.003606744340674206,NORMAL (Level 3),NORMAL (Level 3)
2018-12-12,0.658916569535132,-0.004480442643237992,21.459999084472656,0.3615546793836596,-0.004138886341205961,0.0007218695879449566,NORMAL (Level 3),NORMAL (Level 3)
2018-12-13,0.6601117692914771,-0.010989045271345699,20.649999618530273,0.359972228526353,-0.009959415084530465,0.0025823779186513462,NORMAL (Level 3),NORMAL (Level 3)
2018-12-14,0.6563193827283244,-0.014382699073175909,21.6299991607666,0.3615329306902007,-0.006139707952678486,0.009636310067251186,NORMAL (Level 3),NORMAL (Level 3)
2018-12-17,0.6501561388255488,-0.019726676374016483,24.520000457763672,0.3607943491834444,-0.006271460461526379,-0.0012343421628807638,EMERGENCY (Level 7),NORMAL (Level 3)
2018-12-18,0.6473820657249751,-0.02850017568960428,25.579999923706055,0.36068923736904396,-0.007129996515058634,-0.0025669986812483225,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-12-19,0.6393087287079615,-0.030167275545964656,25.579999923706055,0.3604184726599642,-0.011753756828122852,0.0,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-12-20,0.6345271792421525,-0.03160081938354553,28.3799991607666,0.36061225917195316,-0.012196458060040882,-0.008036253852427677,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-12-21,0.6308290543612942,-0.03256223685397763,30.110000610351562,0.3616146962226282,-0.01222183255525755,-0.004926142702246339,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-12-24,0.62453814200806,-0.04234514333383588,36.06999969482422,0.36182412565808325,-0.015355314870822201,-0.005664216591206861,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-12-26,0.6380693807978383,-0.025832021307204633,30.40999984741211,0.3600069044243107,-0.017767195965329496,-0.0009264601446993259,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-12-27,0.6360694578737752,-0.03467375494514502,29.959999084472656,0.36047619946525983,-0.013672708695247837,-0.005770790945078708,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-12-28,0.6335764102167257,-0.040198282032197,28.34000015258789,0.3600284507587999,-0.010277287130130985,0.0011425073924618001,EMERGENCY (Level 7),EMERGENCY (Level 7)
2018-12-31,0.6316724315952504,-0.037553288508129,25.420000076293945,0.3597760022289254,-0.010207975525076463,-0.008147699288230004,EMERGENCY (Level 7),EMERGENCY (Level 7)
2019-01-02,0.62948647310355,-0.03179184889238573,23.219999313354492,0.35959866246139277,-0.008680284026128526,0.002796443651293057,EMERGENCY (Level 7),EMERGENCY (Level 7)
2019-01-03,0.6248308326479466,-0.03483450387488629,25.450000762939453,0.36125930372399073,-0.002978426209299445,-0.007624991961817984,EMERGENCY (Level 7),EMERGENCY (Level 7)
2019-01-04,0.6404902480267186,0.0018481201111471002,21.3799991607666,0.36116611747692573,-0.005671107450311963,-0.003005813696486559,NORMAL (Level 3),EMERGENCY (Level 7)
2019-01-07,0.6485110784895782,0.02203829828712367,21.399999618530273,0.3620920351559905,-0.0016334247429102833,-0.0070546769320636304,NORMAL (Level 3),NORMAL (Level 3)
2019-01-08,0.6543552535987116,0.03729409588028143,20.469999313354492,0.3625912458558551,-0.0018176377557037604,-0.0028074934824485753,NORMAL (Level 3),NORMAL (Level 3)
2019-01-09,0.6547582870032186,0.04838798939964262,19.979999542236328,0.36345964478242787,0.004328104550966216,-0.01652549555013716,NORMAL (Level 3),NORMAL (Level 3)
2019-01-10,0.6576517945318057,0.030690100987892155,19.5,0.3643860270824749,0.007842840827663622,-0.007994981441027948,NORMAL (Level 3),NORMAL (Level 3)
2019-01-11,0.6535911428646431,0.027546810767236973,18.190000534057617,0.364511190347877,0.008177216705526735,-0.0054060116359566646,NORMAL (Level 3),NORMAL (Level 3)
2019-01-14,0.6518631390629767,0.02886270472095953,19.06999969482422,0.364761339391274,0.013304112054772999,-0.0012538161919333213,NORMAL (Level 3),NORMAL (Level 3)
2019-01-15,0.6546743718757569,0.036414348845993594,18.600000381469727,0.36338667422628007,0.005127454178352142,0.000729923813456157,NORMAL (Level 3),NORMAL (Level 3)
2019-01-16,0.6560674531863795,0.042226451589622904,19.040000915527344,0.3634141888950549,0.007261310265916698,0.008821637545914918,NORMAL (Level 3),NORMAL (Level 3)
2019-01-17,0.6590678242535919,0.054794017543202234,18.059999465942383,0.3640446955908273,0.009302906419550672,0.0055474018653765,NORMAL (Level 3),NORMAL (Level 3)
2019-01-18,0.6630535223281311,0.035228130905860855,17.799999237060547,0.36472687141443655,0.011953878841657328,0.007003221299974882,NORMAL (Level 3),NORMAL (Level 3)
2019-01-22,0.6563754128056792,0.012126754001516193,20.799999237060547,0.36478198416331475,0.011562904158988419,0.007427625704236496,NORMAL (Level 3),NORMAL (Level 3)
2019-01-23,0.6580216795984752,0.005603112345472283,19.520000457763672,0.3637215836700579,0.005826332473314544,0.0015630043135452798,NORMAL (Level 3),NORMAL (Level 3)
2019-01-24,0.6566369318738864,0.0028692189285091096,18.889999389648438,0.3652080072597562,0.00935228295105639,0.0056214962445524375,NORMAL (Level 3),NORMAL (Level 3)
2019-01-25,0.6597962460404058,0.003260770405297597,17.420000076293945,0.3659930923849938,0.01662798098346374,-0.002914528783036552,NORMAL (Level 3),NORMAL (Level 3)
2019-01-28,0.6585896333588857,0.007647732911946203,18.8700008392334,0.36734154847470535,0.019045221347844254,-0.0061241058783243485,NORMAL (Level 3),NORMAL (Level 3)
2019-01-29,0.6563032572899893,0.006811427063348141,19.1299991607666,0.3684646273648552,0.02343197207963721,-0.0049844583771778694,NORMAL (Level 3),NORMAL (Level 3)
2019-01-30,0.6600028683537281,0.008139155444109036,17.65999984741211,0.3665825620360422,0.018918882207117793,-0.008114922871442998,NORMAL (Level 3),NORMAL (Level 3)
2019-01-31,0.6586069933546751,0.0038708522362473907,16.56999969482422,0.3657966134848888,0.017235745486571252,-0.01055897162710262,NORMAL (Level 3),NORMAL (Level 3)
2019-02-01,0.6618302142197202,0.004191359165889752,16.139999389648438,0.36653115326576324,0.014592979301649489,-0.0021922860681236056,NORMAL (Level 3),NORMAL (Level 3)
2019-02-04,0.6648621462265369,0.0027277193129982003,15.729999542236328,0.36595993631534884,0.01327316878978646,0.0010443704869043113,NORMAL (Level 3),NORMAL (Level 3)
2019-02-05,0.6660576638989179,0.014751087417872233,15.569999694824219,0.36583710105040484,0.010342856320495919,0.0029221329595976453,NORMAL (Level 3),NORMAL (Level 3)
2019-02-06,0.6649209965523363,0.010484938669605759,15.380000114440918,0.36599564738871937,0.009389089151417673,0.011327898809929682,NORMAL (Level 3),NORMAL (Level 3)
2019-02-07,0.6604986928564688,0.005881120593631328,16.3700008392334,0.36685958351340714,0.009354377521098689,0.009730072058584227,NORMAL (Level 3),NORMAL (Level 3)
2019-02-08,0.6594585766852864,-0.0005117782302427321,15.720000267028809,0.3671031007651763,0.007456580331732798,0.01109016047590572,NORMAL (Level 3),NORMAL (Level 3)
2019-02-11,0.660780541932177,0.003326667263372274,15.970000267028809,0.3679173851094476,0.009344554712627184,0.0126238821464284,NORMAL (Level 3),NORMAL (Level 3)
2019-02-12,0.6648655260100098,0.013046207869477744,15.430000305175781,0.3677326928258661,0.0081460207366022,0.006347561082592934,NORMAL (Level 3),NORMAL (Level 3)
2019-02-13,0.6655882609890498,0.008462679335399681,15.649999618530273,0.36815230222135786,0.013114481991461924,0.007363608151377488,NORMAL (Level 3),NORMAL (Level 3)
2019-02-14,0.6625460848167741,0.00598094387372794,16.219999313354492,0.36811031156879653,0.012922232585414362,0.004869974202670546,NORMAL (Level 3),NORMAL (Level 3)
